-1.4342629482071714	0.08032
-1.394422310756972	0.08534
-1.3545816733067728	0.09538
-1.3147410358565736	0.11044
-1.2749003984063745	0.11044
-1.2350597609561753	0.10542
-1.1952191235059761	0.09036
-1.155378486055777	0.08032
-1.1155378486055776	0.07028
-1.0756972111553784	0.09036
-1.0358565737051793	0.1004
-0.9960159362549801	0.13554
-0.9561752988047809	0.09538
-0.9163346613545816	0.13052
-0.8764940239043825	0.09538
-0.8366533864541833	0.14056
-0.796812749003984	0.1004
-0.7569721115537849	0.13052
-0.7171314741035857	0.10542
-0.6772908366533864	0.11546
-0.6374501992031872	0.11044
-0.5976095617529881	0.08032
-0.5577689243027888	0.0502
-0.5179282868525896	0.13554
-0.47808764940239046	0.08534
-0.43824701195219123	0.12048
-0.398406374501992	0.11546
-0.35856573705179284	0.07028
-0.3187250996015936	0.06024
-0.2788844621513944	0.10542
-0.23904382470119523	0.09538
-0.199203187250996	0.08534
-0.1593625498007968	0.08534
-0.11952191235059761	0.10542
-0.0796812749003984	0.1255
-0.0398406374501992	0.09538
0.0	0.12048
0.0398406374501992	0.1255
0.0796812749003984	0.06526
0.11952191235059761	0.06526
0.1593625498007968	0.09538
0.199203187250996	0.1255
0.23904382470119523	0.09538
0.2788844621513944	0.12048
0.3187250996015936	0.07028
0.35856573705179284	0.13052
0.398406374501992	0.1004
0.43824701195219123	0.08534
0.47808764940239046	0.07028
0.5179282868525896	0.0753
0.5577689243027888	0.09036
0.5976095617529881	0.10542
0.6374501992031872	0.08032
0.6772908366533864	0.15562
0.7171314741035857	0.09538
0.7569721115537849	0.11546
0.796812749003984	0.08032
0.8366533864541833	0.09538
0.8764940239043825	0.11546
0.9163346613545816	0.13052
0.9561752988047809	0.05522
0.9960159362549801	0.08032
1.0358565737051793	0.08534
1.0756972111553784	0.11546
1.1155378486055776	0.09538
1.155378486055777	0.1506
1.1952191235059761	0.10542
1.2350597609561753	0.08534
1.2749003984063745	0.09036
1.3147410358565736	0.09036
1.3545816733067728	0.09036
1.394422310756972	0.09538
1.4342629482071714	0.07028
1.4741035856573705	0.0753
1.5139442231075697	0.1004
1.5537848605577689	0.07028
1.593625498007968	0.10542
1.6334661354581672	0.11546
1.6733067729083666	0.11044
1.7131474103585658	0.11546
1.752988047808765	0.06526
1.792828685258964	0.07028
1.8326693227091633	0.09036
1.8725099601593624	0.08534
1.9123505976095618	0.09036
1.952191235059761	0.12048
1.9920318725099602	0.1255
2.0318725099601593	0.12048
2.0717131474103585	0.09036
2.1115537848605577	0.06526
2.151394422310757	0.10542
2.191235059760956	0.1004
2.231075697211155	0.09538
2.2709163346613543	0.11044
2.310756972111554	0.11546
2.350597609561753	0.11546
2.3904382470119523	0.09538
2.4302788844621515	0.07028
2.4701195219123506	0.12048
2.50996015936255	0.07028
2.549800796812749	0.0753
2.589641434262948	0.09538
2.6294820717131473	0.07028
2.6693227091633465	0.08032
2.7091633466135456	0.1255
2.749003984063745	0.1506
2.788844621513944	0.09538
2.8286852589641436	0.09036
2.8685258964143427	0.05522
2.908366533864542	0.1004
2.948207171314741	0.09538
2.9880478087649402	0.14056
3.0278884462151394	0.10542
3.0677290836653386	0.11044
3.1075697211155378	0.08534
3.147410358565737	0.10542
3.187250996015936	0.11546
3.2270916334661353	0.11044
3.2669322709163344	0.08534
3.3067729083665336	0.08534
3.346613545816733	0.07028
3.3864541832669324	0.06024
3.4262948207171315	0.12048
3.4661354581673307	0.09538
3.50597609561753	0.09036
3.545816733067729	0.08534
3.585657370517928	0.11546
3.6254980079681274	0.10542
3.6653386454183265	0.13052
3.7051792828685257	0.04518
3.745019920318725	0.11044
3.784860557768924	0.1004
3.8247011952191237	0.14056
3.864541832669323	0.09538
3.904382470119522	0.0753
3.944223107569721	0.05522
3.9840637450199203	0.11044
4.0239043824701195	0.09538
4.063745019920319	0.1004
4.103585657370518	0.09036
4.143426294820717	0.0753
4.183266932270916	0.1004
4.223107569721115	0.11546
4.2629482071713145	0.1004
4.302788844621514	0.08032
4.342629482071713	0.08032
4.382470119521912	0.09538
4.422310756972111	0.12048
4.46215139442231	0.10542
4.5019920318725095	0.09036
4.541832669322709	0.13052
4.581673306772908	0.1255
4.621513944223108	0.16566
4.661354581673307	0.1506
4.701195219123506	0.1004
4.741035856573705	0.1004
4.780876494023905	0.1004
4.820717131474104	0.11044
4.860557768924303	0.0753
4.900398406374502	0.07028
4.940239043824701	0.1004
4.9800796812749	0.08534
